"Timestamp","VIP.FMSPMv2#ACTRI Total Electricity","VIP.FMSPMv2#CC Total kW","VIP.FMSPMv2#CPS Total","VIP.FMSPMv2#CT Total","VIP.FMSPMv2#CVC Total kW","VIP.FMSPMv2#EC Total","VIP.FMSPMv2#La Jolla Med Ctr Total kW","VIP.FMSPMv2#Main Tot kW BMII","VIP.FMSPMv2#MCB-001","VIP.FMSPMv2#MCB-002","VIP.FMSPMv2#MCB-003","VIP.FMSPMv2#MCCP Total kW","VIP.FMSPMv2#MCSS Total","VIP.FMSPMv2#OFF CAMPUS PV TOTAL","VIP.FMSPMv2#On Campus PV Total","VIP.FMSPMv2#SDGE TOTAL IMPORTS","VIP.FMSPMv2#SDGETotal","VIP.FMSPMv2#STG A","VIP.FMSPMv2#STG B","VIP.FMSPMv2#STG TOTAL","VIP.FMSPMv2#Total Campus","VIP.FMSPMv2#Total Generated","VIP.FMSPMv2#Total Generated at CUP","VIP.FMSPMv2#Total Imports to Main Campus","VIP.FMSPMv2#Total Produced at the CUP","VIP.FMSPMv2#Total Produced by PV","VIP.FMSPMv2#Total Produced Off-Campus PV","VIP.FMSPMv2#Total Produced On-Campus PV"
2025-06-05 21:15:00,705.991947174072,851.100601196289,27007.7587890625,444.295774459839,576.972122192383,10372.7690429688,,,5162.5830078125,5210.18603515625,0,1237.14240264893,7363.85815429688,0.0334422700107098,-0.450363427808043,10372.7690429688,10372.7690429688,0,707.911804199219,707.911804199219,38091.9673914607,27715.2202298339,27715.6705932617,,,54.8184768045321,0,27.7550619523972
2025-06-05 21:30:00,751.025005340576,847.105651855469,26979.70703125,442.004399299622,539.707159042358,10075.3452148438,,,5006.9912109375,5068.35400390625,0,1224.70023345947,7317.79296875,0.0325248576700687,-0.423728425696027,10075.3452148438,10075.3452148438,0,774.656921386719,774.656921386719,37833.2850935863,27753.940224211,27754.3639526367,,,54.8227881472558,0,27.7527373842895
2025-06-05 21:45:00,734.821617126465,866.416351318359,26977.41015625,448.603110313416,540.754167556763,9429.51513671875,,,4690.05615234375,4739.458984375,0,1261.92205047607,7382.85400390625,0.0332730785012245,-0.404736410535406,9429.51513671875,9429.51513671875,0,968.163391113281,968.163391113281,37378.6824306141,27945.1688109527,27945.5735473633,,,54.8208132563159,0,27.75410477072
2025-06-05 22:00:00,736.466747283936,833.306007385254,27085.791015625,439.268590927124,537.604051589966,9356.068359375,,,4658.814453125,4697.25390625,0,1238.23397827148,7265.7333984375,0.0336936749517918,-0.387809906736948,9356.068359375,9356.068359375,0,1030.72473144531,1030.72473144531,37476.1636231797,28116.1279371636,28116.5157470703,,,54.7967986143194,0,27.7329769632779
2025-06-05 22:15:00,759.506092071533,828.754531860352,26992.7822265625,565.560832977295,541.434644699097,10097.8515625,,,5010.60498046875,5087.24658203125,0,1240.15286254883,7909.32470703125,0.0341844782233238,-0.365997222601436,10097.8515625,10097.8515625,0,1334.10437011719,1334.10437011719,38428.2830635036,28326.5205994571,28326.8865966797,,,54.8306660186499,0,27.7650641724467
2025-06-05 22:30:00,739.702350616455,803.949638366699,26957.498046875,607.440307617188,538.679689407349,11419.3583984375,,,5697.966796875,5721.3916015625,0,1222.18740081787,8458.24096679688,0.0341234616935253,-0.361264140869025,11419.3583984375,11419.3583984375,0,964.80908203125,964.80908203125,39345.2176438257,27921.9458647654,27922.3071289063,,,54.8376393858343,0,27.7737414091825
2025-06-05 22:45:00,761.690307617188,800.901679992676,27047.1201171875,629.626159667969,539.43985748291,12047.369140625,,,5987.142578125,6060.2265625,0,1227.95810699463,8647.43603515625,0.0337114371359348,-0.365539002465084,12047.369140625,12047.369140625,0,868.173889160156,868.173889160156,39966.2301150083,27914.9284673452,27915.2940063477,,,54.8137704627588,0,27.7535506263375
2025-06-05 23:00:00,744.351051330566,794.991744995117,27020.69140625,633.19487285614,527.340591430664,11684.5600585938,,,5806.1640625,5878.39599609375,0,1229.27479553223,8596.67163085938,0.0343481302261353,-0.347370657080319,11684.5600585938,11684.5600585938,0,1059.05310058594,1059.05310058594,39767.8861858519,28079.3971361789,28079.7445068359,,,54.8061194606125,0,27.7434072233737
2025-06-05 23:15:00,764.307987213135,794.729652404785,27061.0654296875,631.618219852448,536.172782897949,11652.90234375,,,5795.736328125,5857.166015625,0,1269.47853088379,8701.45947265625,0.0338210090994835,-0.363350966130383,11652.90234375,11652.90234375,0,947.982116699219,947.982116699219,39665.5445696329,28008.6841954206,28009.0475463867,,,54.801019015722,0,27.7364272819832
2025-06-05 23:30:00,745.28592300415,807.800537109375,27007.7734375,626.417989730835,569.892395019531,11335.7509765625,,,5644.4189453125,5691.33203125,0,1232.23165893555,8652.75854492188,0.0336370170116425,-0.33726634841878,11335.7509765625,11335.7509765625,0,1064.64697265625,1064.64697265625,39411.7880440726,28072.0831438078,28072.4204101563,,,54.7975918864831,0,27.7394565101713
2025-06-05 23:45:00,740.968070983887,787.371688842773,27027.3203125,625.388306617737,551.00216293335,11248.4458007813,,,5594.2412109375,5654.20458984375,0,1235.63661193848,8593.85107421875,0.0334120057523251,-0.322596455924213,11248.4458007813,11248.4458007813,0,734.292114257813,734.292114257813,39013.7078917967,27761.2898303019,27761.6124267578,,,54.8307634359226,0,27.7726796977222
2025-06-06 00:00:00,726.202350616455,805.184005737305,26992.21875,616.586154937744,518.117586135864,10844.7275390625,,,5394.6728515625,5450.0546875,0,1250.59194946289,8572.45043945313,0.0334133207798004,-0.330812493397389,10844.7275390625,10844.7275390625,0,1199.63781738281,1199.63781738281,39040.2366799916,28191.5257548894,28191.8565673828,,,54.8145841853693,0,27.7532346751541
2025-06-06 00:15:00,749.788562774658,766.612754821777,26958.8076171875,621.183330535889,513.031490325928,10516.9936523438,,,5242.4677734375,5274.52587890625,0,1247.83586120605,8510.23388671875,0.0337229147553444,-0.338700994441751,10516.9936523438,10516.9936523438,0,1139.01513671875,1139.01513671875,38618.4289252911,28097.4840529118,28097.8227539063,,,54.8340840609744,0,27.7707398124039
2025-06-06 00:30:00,744.625129699707,787.400413513184,27016.6455078125,624.980960845947,544.445049285889,11274.5537109375,,,5605.3603515625,5669.193359375,0,1240.2932510376,8561.57202148438,0.0336093306541443,-0.269514338520821,11274.5537109375,11274.5537109375,0,654.864501953125,654.864501953125,38949.7375452356,27671.2404954271,27671.5100097656,,,54.8428657911718,0,27.7792449630797
2025-06-06 00:45:00,728.119918823242,764.367713928223,27023.8671875,617.171455383301,514.889127731323,10341.322265625,,,5151.24462890625,5190.07763671875,0,1265.45118713379,8533.86865234375,0.0340811163187027,-0.338899131747894,10341.322265625,10341.322265625,0,1137.60961914063,1137.60961914063,38506.402540926,28161.1379075089,28161.4768066406,,,54.8083612089977,0,27.7409902270883
2025-06-06 01:00:00,725.869205474854,800.455284118652,27079.357421875,616.918197631836,517.203533172607,9975.08154296875,,,4958.6748046875,5016.40673828125,0,1238.4645614624,8460.54663085938,0.0333865657448769,-0.387551670137327,9975.08154296875,9975.08154296875,0,1100.56518554688,1100.56518554688,38158.5917059135,28179.5350557517,28179.9226074219,,,54.7727609612048,0,27.7243987172842
2025-06-06 01:15:00,734.250400543213,788.757987976074,27018.4091796875,618.736930847168,520.145111083984,10419.8989257813,,,5178.81103515625,5241.087890625,0,1248.54945373535,8415.60546875,0.0346145704388618,-0.331947924569249,10419.8989257813,10419.8989257813,0,651.507263183594,651.507263183594,38093.4374307375,27669.5844949465,27669.9164428711,,,54.8056970550679,0,27.7418441851623
2025-06-06 01:30:00,750.554691314697,782.042083740234,26977.658203125,618.184204101563,512.999383926392,10226.0512695313,,,5081.57470703125,5144.4765625,0,1270.92741394043,8576.96997070313,0.0336204059422016,-0.337967111263424,10226.0512695313,10226.0512695313,0,943.205139160156,943.205139160156,38150.5393212303,27920.5253751739,27920.8633422852,,,54.7953411103226,0,27.7353333779611
2025-06-06 01:45:00,753.196853637695,770.917091369629,27007.9697265625,614.692291259766,511.076974868774,10308.033203125,,,5130.1220703125,5177.9111328125,0,1234.66568756104,8467.05981445313,0.0341177508234978,-0.319469240028411,10308.033203125,10308.033203125,0,505.629150390625,505.629150390625,37825.3003170225,27513.2794077131,27513.5988769531,,,54.8433585949242,0,27.7736865989864
2025-06-06 02:00:00,755.162303924561,770.262351989746,27041.12890625,616.455360412598,514.392498016357,9249.8583984375,,,4599.990234375,4649.8681640625,0,1261.33697509766,8463.31005859375,0.0339089371263981,-0.331364487356041,9249.8583984375,9249.8583984375,0,1332.86584472656,1332.86584472656,37627.5062343133,28373.6633864892,28373.9947509766,,,54.8313702521846,0,27.7667244113982
2025-06-06 02:15:00,741.586803436279,773.906433105469,27090.4716796875,617.404502868652,510.154005050659,9474.7060546875,,,4709.5634765625,4765.142578125,0,1268.43416595459,8548.95922851563,0.0338491499423981,-0.335923592501786,9474.7060546875,9474.7060546875,0,1118.80639648438,1118.80639648438,37687.6548181372,28208.9421525794,28209.2780761719,,,54.7977202665061,0,27.7382483221591
2025-06-06 02:30:00,732.525470733643,798.091186523438,27052.03125,613.842571258545,544.233533859253,9520.98486328125,,,4739.79541015625,4781.189453125,0,1272.12640380859,8609.02099609375,0.0346622727811337,-0.353153221542016,9520.98486328125,9520.98486328125,0,1106.87536621094,1106.87536621094,37683.5445480419,28158.5534629894,28158.9066162109,,,54.7751242239028,0,27.7034840136766
2025-06-06 02:45:00,708.043888092041,788.604110717773,27050.5625,617.873153686523,515.059526443481,9512.134765625,,,4730.04931640625,4782.08544921875,0,1275.47734832764,8530.20556640625,0.0342535227537155,-0.318295445700642,9512.134765625,9512.134765625,0,828.137145996094,828.137145996094,37394.5285654399,27878.3813505504,27878.6996459961,,,54.8267996134236,0,27.7651589401066
2025-06-06 03:00:00,719.739898681641,770.367813110352,27026.8408203125,618.409591674805,546.085132598877,9261.13525390625,,,4611.482421875,4649.65283203125,0,1261.63724517822,8622.8095703125,0.0343417450785637,-0.332154908392113,9261.13525390625,9261.13525390625,0,1139.19750976563,1139.19750976563,37430.8433321331,28165.7061751697,28166.0383300781,,,54.7850277423859,0,27.7380129834637
2025-06-06 03:15:00,729.357330322266,805.019653320313,27013.1396484375,613.533588409424,526.16637802124,9437.3330078125,,,4693.6845703125,4743.6484375,0,1260.72624969482,8548.01171875,0.0344349257647991,-0.324196700705215,9437.3330078125,9437.3330078125,0,1110.71447753906,1110.71447753906,37564.8816329197,28123.5299292759,28123.8541259766,,,54.8107025166973,0,27.7462675515562
2025-06-06 03:30:00,774.682025909424,788.977508544922,27039.77734375,614.924823760986,513.772922515869,9069.0146484375,,,4505.9384765625,4563.076171875,0,1270.25741577148,8553.1875,0.0339287593960762,-0.316496797371656,9069.0146484375,9069.0146484375,0,1138.79614257813,1138.79614257813,37251.2759771864,28178.2569895308,28178.5734863281,,,54.8062625643797,0,27.741630430799
2025-06-06 03:45:00,760.528606414795,786.96533203125,27016.72265625,601.675275802612,510.815731048584,8798.2685546875,,,4380.6767578125,4417.591796875,0,1283.77465820313,8539.4560546875,0.0345736220479012,-0.366728058317676,8798.2685546875,8798.2685546875,0,1036.44323730469,1036.44323730469,36855.0744559856,28052.7991654964,28053.1658935547,,,54.790574378334,0,27.7226878851652
2025-06-06 04:00:00,740.684638977051,778.35920715332,27027.2373046875,599.547113418579,511.373292922974,8718.6171875,,,4336.89306640625,4381.72412109375,0,1280.48309326172,8603.826171875,0.0341900624334812,-0.327797053090762,8718.6171875,8718.6171875,0,1100.27758789063,1100.27758789063,36849.7948406956,28127.187095525,28127.5148925781,,,54.8135126233101,0,27.7456447919831
2025-06-06 04:15:00,690.928516387939,789.931625366211,27033.77734375,596.417364120483,538.630708694458,9460.8212890625,,,4710.32421875,4750.4970703125,0,1292.31739044189,8589.07666015625,0.0346382893621922,-0.321198138757609,9460.8212890625,9460.8212890625,0,552.877502441406,552.877502441406,37051.1733187108,27586.3336480526,27586.6548461914,,,54.7995772715658,0,27.7376880077645
2025-06-06 04:30:00,752.993621826172,789.164764404297,26953.79296875,597.914670944214,509.200563430786,8863.08544921875,,,4406.9970703125,4456.08837890625,0,1285.16716003418,8518.99633789063,0.034603264182806,-0.322038860409521,8863.08544921875,8863.08544921875,0,951.500244140625,951.500244140625,36772.0375726508,27904.9711740302,27905.2932128906,,,54.8278460232541,0,27.7691143080592
2025-06-06 04:45:00,760.706504821777,782.834571838379,26997.951171875,602.711038589478,512.133308410645,9048.17724609375,,,4501.9384765625,4546.23876953125,0,1284.64289093018,8693.61572265625,0.0343079827725887,-0.30780944111757,9048.17724609375,9048.17724609375,0,992.860717773438,992.860717773438,37042.6532985282,27990.5040802073,27990.8118896484,,,54.8242709739134,0,27.7471097996458
2025-06-06 05:00:00,722.092517852783,842.865600585938,27040.470703125,605.29786491394,514.784055709839,8923.435546875,,,4444.81640625,4478.619140625,0,1278.85550689697,8671.0546875,0.0345222279429436,-0.297118060407229,8923.435546875,8923.435546875,0,1248.99621582031,1248.99621582031,37216.5799795463,28289.1698008849,28289.4669189453,,,54.8088747281581,0,27.7477773567662
2025-06-06 05:15:00,720.340888977051,806.636833190918,27002.4921875,598.371669769287,518.004661560059,9324.28857421875,,,4635.83056640625,4688.4580078125,0,1296.84671020508,8696.90307617188,0.0339677408337593,-0.304764071013778,9324.28857421875,9324.28857421875,0,979.924987792969,979.924987792969,37310.3601879687,27982.112411222,27982.417175293,,,54.8092973306775,0,27.7449830817059
2025-06-06 05:30:00,769.921688079834,808.495422363281,27016.0068359375,602.588405609131,544.359338760376,9081.47412109375,,,4516.8740234375,4564.60009765625,0,1293.48780822754,8952.61279296875,0.0337891913950443,-0.300678019062616,9081.47412109375,9081.47412109375,0,1556.80297851563,1556.80297851563,37657.9151134448,28572.5091364341,28572.8098144531,,,54.8156418437138,0,27.7491475343704
2025-06-06 05:45:00,741.869533538818,796.039985656738,26983.599609375,603.155866622925,565.601608276367,9474.3330078125,,,4711.83837890625,4762.49462890625,0,1292.35533905029,8808.7021484375,0.152664000168443,-0.38386556878686,9474.3330078125,9474.3330078125,0,1070.748046875,1070.748046875,37532.2460582517,28053.9637906812,28054.34765625,,,54.8929740535095,0.122311025857925,27.7078581387177
2025-06-06 06:00:00,781.381576538086,822.959342956543,27050.29296875,597.747493743896,523.909324645996,9568.26953125,,,4757.603515625,4810.666015625,0,1283.66735076904,8819.92163085938,1.25814881920815,-2.29169873334467,9568.26953125,9568.26953125,0,985.717590332031,985.717590332031,37605.9108268823,28033.7188603487,28036.010559082,,,55.1260275356472,1.19245421886444,27.0821407232434
2025-06-06 06:15:00,741.377239227295,842.219253540039,26984.5263671875,597.600677490234,547.876428604126,10533.6767578125,,,5247.0908203125,5286.5859375,0,1291.65938568115,8785.2666015625,4.20217257738113,-2.33738709893078,10533.6767578125,10533.6767578125,0,527.580932617188,527.580932617188,38047.3683314184,27509.7699127058,27512.1072998047,,,56.0127952620387,2.75224232673645,26.4049692265689
2025-06-06 06:30:00,764.204776763916,865.893081665039,27022.57421875,601.388635635376,519.978498458862,10230.412109375,,,5089.44091796875,5140.97119140625,0,1206.10653686523,8615.181640625,0.519149124622345,3.92645302740857,10230.412109375,10230.412109375,0,642.771789550781,642.771789550781,37903.5828596684,27669.2724613282,27665.3460083008,,,55.6104980781674,0.124676078557968,28.14452611655
2025-06-06 06:45:00,760.477844238281,878.259872436523,27087.337890625,597.000213623047,531.223054885864,10406.884765625,,,5181.671875,5225.212890625,0,1252.10250854492,8740.9384765625,15.7288103103638,12.1694307615981,10406.884765625,10406.884765625,0,808.603393554688,808.603393554688,38318.9200539878,27908.1107149413,27895.9412841797,,,68.8421765035018,11.192421913147,29.5264152651653
2025-06-06 07:00:00,748.023067474365,871.278656005859,27108.4345703125,597.43709564209,526.23854637146,10472.4716796875,,,5206.5625,5265.9091796875,0,1273.84475708008,8832.01953125,26.195565700531,107.955774605274,10472.4716796875,10472.4716796875,0,524.964416503906,524.964416503906,38217.7449615598,27741.3547614217,27633.3989868164,,,130.090770184994,16.5676593780518,82.8931585550308
2025-06-06 07:15:00,782.665420532227,875.413421630859,27070.9013671875,487.073895454407,601.055141448975,9656.42333984375,,,4802.2197265625,4854.20361328125,0,1283.69546508789,8914.57470703125,33.4418215751648,119.108013570309,9656.42333984375,9656.42333984375,0,765.161193847656,765.161193847656,37615.4857179523,27955.1705746055,27836.0625610352,,,136.571457743645,21.0101680755615,84.4184255599976
2025-06-06 07:30:00,835.831245422363,938.736145019531,27030.7587890625,349.438875198364,538.386878967285,8952.4794921875,,,4435.8955078125,4516.583984375,0,1278.9638671875,9098.64208984375,32.4736652374268,101.420519739389,8952.4794921875,8952.4794921875,0,517.018371582031,517.018371582031,36605.5583466589,27649.1976803839,27547.7771606445,,,126.991623401642,16.5208225250244,79.168396115303
2025-06-06 07:45:00,848.381114959717,876.092468261719,26969.9638671875,365.088607788086,536.822408676147,9375.38671875,,,4653.1962890625,4722.1904296875,0,1289.20719146729,8920.77709960938,40.6453857421875,97.953109651804,9375.38671875,9375.38671875,0,522.786071777344,522.786071777344,36970.1250685751,27590.7030486166,27492.7499389648,,,126.184864401817,19.6575946807861,75.6138098239899
2025-06-06 08:00:00,810.942710876465,893.904251098633,27034.990234375,372.131061553955,549.635320663452,8122.08740234375,,,4059.25927734375,4062.828125,0,1291.31443023682,8444.90600585938,45.8746919631958,123.052647471428,8122.08740234375,8122.08740234375,0,1062.58166503906,1062.58166503906,36346.7298468351,28220.6245468855,28097.5718994141,,,145.027684092522,23.7352714538574,87.7937922477722
